image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,normalized_width,normalized_height,bbox_found_v3,minimum_margin_ratio_v3,edge_touch_count_v3,bbox_fill_ratio_v3,crop_cc_valid_count,crop_cc_touch_count,crop_cc_touch_ratio,crop_cc_touch_area_ratio,crop_cc_sides_touched,crop_boundary_ink_top,crop_boundary_ink_bottom,crop_boundary_ink_left,crop_boundary_ink_right,crop_boundary_ink_max,crop_boundary_ink_mean,crop_boundary_ink_sides_active,crop_projection_delta_max,crop_projection_delta_mean,crop_projection_ratio_max,crop_projection_ratio_mean,laplacian_variance,local_laplacian_p10,local_laplacian_p25,local_laplacian_median,tenengrad_mean,grayscale_std,edge_density,quality_fft_global_ratio,quality_fft_local_p10,quality_fft_local_p25,quality_fft_local_median,mean_intensity,intensity_p05,intensity_p95,underexposed_ratio,overexposed_ratio,intensity_dynamic_range,noise_residual_mad,near_binary_ratio,midtone_ratio,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_entropy,otsu_separation,document_white_scaled,document_dark_scaled,document_saturation_scaled,document_otsu_scaled,cc_touch_scaled,cc_touch_area_scaled,boundary_ink_scaled,projection_delta_scaled,sharpness_laplacian_scaled,sharpness_tenengrad_scaled,fft_scaled,contrast_scaled,underexposed_scaled,overexposed_scaled,binary_artifact_scaled,document_score_v3,crop_score_v3,sharpness_score_v3,blur_risk_v3,contrast_risk_v3,illumination_risk_v3,threshold_artifact_risk_v3,quality_risk_v3,quality_score_v3,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,crop_cc_touch_ratio_scaled,crop_cc_touch_area_ratio_scaled,crop_boundary_ink_max_scaled,crop_projection_delta_max_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,quality_fft_local_p25_scaled,intensity_dynamic_range_scaled,underexposed_ratio_scaled,overexposed_ratio_scaled,near_binary_ratio_scaled,document_score,crop_score,sharpness_score,blur_risk,contrast_risk,illumination_risk,threshold_artifact_risk,quality_risk,quality_score,cv_prediction,cv_route,requires_vlm,success,predicted_class_id,confidence_score,document_present,meaningful_content_cropped,materially_unreadable,indeterminate,justification,latency_seconds,error,final_prediction,decision_source,final_class_name,routing_action,correct,pre_guardrail_prediction,safety_gate_reason
class3_degraded/financial_documents/salary_slip/3__low_contrast_medium.jpg,3,unclear_degraded,financial_documents,salary_slip,synthetic,low_contrast,medium,class1_clear/financial_documents/salary_slip/3.jpg,800,818,False,0.0,4,1.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.16289425427874,79.57663086839784,121.59030844203374,139.7180739958358,2584.2177567237163,11.863289867039596,0.0346959046454767,0.3124688007699724,0.2930834172318116,0.2992678499526469,0.3108506363182425,226.79613997555012,211.0,230.0,0.0,0.0,19.0,0.0,3.209046454767726e-05,0.0339410146699266,0.9323670537897312,0.0,0.0018065583201495,2.039834976196289,0.8034274895231543,0.9931645081664964,0.0,0.003942978074213,0.6726121304548268,0.0,0.0,0.0,0.0,0.5140036739394455,0.4045221391859094,0.5296792033350125,0.0,0.0,0.0,3.421765668724395e-05,0.9308024848390106,0.0,0.4788202426548212,0.5211797573451787,1.0,0.0,3.421765668724395e-05,0.5148275410244595,0.4851724589755405,evaluation,1.0,0.0,0.004016027083551,0.6895698994758195,0.0,0.0,0.0,0.0,0.5166402028616889,0.3971216675207316,0.5619097178713983,0.0,0.0,0.0,3.438282626930418e-05,0.9369099731242764,0.0,0.4838626184942957,0.5161373815057043,1.0,0.0,3.438282626930418e-05,0.5112978861953064,0.4887021138046936,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,False,1,
class3_degraded/financial_documents/salary_slip/4__motion_blur_severe.jpg,3,unclear_degraded,financial_documents,salary_slip,synthetic,motion_blur,severe,class1_clear/financial_documents/salary_slip/4.jpg,1034,800,False,0.0,4,1.0,290.0,3.0,0.0103448275862068,0.0076245172789385,1.0,0.0,0.0040135396518375,0.0015865384615384,0.0024038461538461,0.0040135396518375,0.0020009810668055,0.0,0.0022727269679307,0.0005681817419826,2.180308790645388,0.6028491955760787,8.99091149839219,3.9339667776500815,7.168826853499561,9.432865093603986,432.5537330754352,24.32605724952209,0.0023331721470019,0.0075164350241302,0.0097207264515905,0.0121033177895983,0.014607391569463,233.3246760154739,189.0,255.0,0.0,0.4909066731141199,66.0,0.123931884765625,0.5757072050290135,0.0981479690522243,0.710100338491296,0.0,0.0009448126445936,4.659167289733887,0.7916452973233621,0.7564043051070946,0.0,0.0020621396499191,0.6388346212376566,0.0502616276316661,0.0134337603564563,0.010886045020625,0.0071888527648587,0.1661595292357047,0.1043192136703907,0.0122089892250561,0.1744247321271737,0.0,0.5384805867315616,0.6138693151290453,0.8298131113778894,0.0210095883565645,0.1137253107857151,0.8862746892142849,0.8255752678728263,0.5384805867315616,0.6138693151290453,0.8287700970605316,0.1712299029394683,evaluation,0.7662967839698334,0.0,0.002100343579971,0.6580296408315705,0.0665433724772661,0.0148196785049338,0.0110326738706865,0.0072103365156135,0.1688446245794913,0.0918585437734631,0.0147750128947748,0.1482421167089525,0.0,0.5425181624558312,0.6168324794142624,0.8375995558592547,0.0256606829050157,0.1110855739604381,0.8889144260395618,0.8517578832910475,0.5425181624558312,0.6168324794142624,0.8350972209376465,0.1649027790623535,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/financial_documents/salary_slip/7__jpeg_compression_mild.jpg,3,unclear_degraded,financial_documents,salary_slip,synthetic,jpeg_compression,mild,class1_clear/financial_documents/salary_slip/7.jpg,1476,800,True,0.0,4,1.0,821.0,84.0,0.1023142509135201,0.2404291406418264,4.0,0.3170731707317073,0.1051490514905149,0.1780743243243243,0.0646959459459459,0.3170731707317073,0.1662481231231231,4.0,0.261924110352993,0.0856499467045068,5.738978893513408,2.331212370526459,1772.8269117311886,924.885953422052,1061.0574821527457,1501.7592092330951,28321.66302506775,40.55164885839504,0.0547815040650406,0.3443132262847284,0.3926539824817329,0.4001090722486711,0.428729281006212,241.3924695121951,176.0,254.0,0.0155318428184281,0.8565599593495935,78.0,0.0,0.8893487466124661,0.0591734417344173,0.902792174796748,0.0194698509485094,0.0225141047611456,2.269246816635132,0.8050224618949835,0.9616611211369352,0.0535714978494192,0.0491390842153283,0.6771846406530174,0.49710647548006,0.4236159929774207,0.8600071534953997,0.828491011662784,0.7912897548730793,0.806998591426012,0.7113949900986958,0.2271210258211839,0.072575472736586,0.9395694431191975,0.9483013261339256,0.8997808808541327,0.5884222914178501,0.7808088947117291,0.2191911052882709,0.7728789741788161,0.9395694431191975,0.9483013261339256,0.4107376304472281,0.5892623695527719,evaluation,0.9742380092505186,0.1016283499607239,0.050049452306186,0.6938395498333149,0.6581390797995208,0.4673191019412903,0.8715909619146034,0.8309669414084109,0.7938875687762554,0.8063822329684219,0.7540425414998063,0.2026096411743385,0.1091913475227062,0.9466144190538542,0.9528788030528258,0.9007064980962154,0.6483944432952691,0.790291695788224,0.209708304211776,0.7973903588256614,0.9466144190538542,0.9528788030528258,0.4087097488301191,0.5912902511698809,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,The document is a text-bearing format with all meaningful content visible and readable.,77.2800303749973,,1,vlm,Clear and Readable,PASS,False,1,
class3_degraded/identity_documents/aadhar/10__gaussian_noise_mild.jpg,3,unclear_degraded,identity_documents,aadhar,synthetic,gaussian_noise,mild,class1_clear/identity_documents/aadhar/10.jpg,800,800,True,0.03875,0,0.1878140625,397.0,0.0,0.0,0.0,0.0,0.0025,0.0016875,0.0,0.0,0.0025,0.001046875,0.0,0.0,0.0,0.1430615147182854,0.043153732632686,2797.2499703040016,1624.673542147,1827.3107110974995,3999.8922140975,17385.40486875,38.77408195641882,0.0426125,0.2314698430854414,0.134177044532742,0.1955997869778852,0.2338813402698787,231.5385640625,130.0,248.0,0.010284375,0.3923921875,118.0,1.903106689453125,0.869375,0.0783734375,0.8951359375,0.0132375,0.0619475796568627,4.673234462738037,0.8651912918919668,0.9535056386814756,0.0364231192450899,0.1352062347576748,0.8496782798117205,0.0,0.0,0.0067808256333291,0.0,0.8610486348950085,0.7249559719802969,0.3428694523541521,0.4027753381345512,0.0480556870263809,0.4304190326309977,0.9270035726119116,0.912072884858752,0.0010171238449993,0.7097803663666882,0.2902196336333118,0.5972246618654489,0.4304190326309977,0.9270035726119116,0.382129524716831,0.617870475283169,evaluation,0.9659758669872536,0.0690968454849973,0.1377111133848187,0.8549080868463302,0.0,0.0,0.0068721595074036,0.0,0.8636367089787135,0.7229567092184452,0.3643909134983391,0.3838347227256252,0.072300806659366,0.4336463531328617,0.9314782446812508,0.9125796589952132,0.0010308239261105,0.7145495499665447,0.2854504500334552,0.6161652772743748,0.4336463531328617,0.9314782446812508,0.3821786541619236,0.6178213458380764,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,False,1,
class3_degraded/identity_documents/aadhar/1__gaussian_blur_severe.jpg,3,unclear_degraded,identity_documents,aadhar,synthetic,gaussian_blur,severe,class1_clear/identity_documents/aadhar/1.jpg,800,1067,False,0.0,4,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425267104029991,1.0473907588639024,1.1260065026687145,1.3803008309486735,557.2364761012184,50.29684277171303,0.0,4.108045110282411e-05,0.0055003169099448,0.0059716605853352,0.0087846597907942,203.56382731958763,98.0,255.0,0.0035766166822867,0.3572176663542643,157.0,0.0634002685546875,0.3681876757263355,0.3730377225866916,0.3851780693533271,0.0068498125585754,0.1319691272947792,5.703778266906738,0.6620990481283644,0.4102946218990809,0.0188473306611903,0.2880346400072255,0.2674479088132044,0.0,0.0,0.0,0.0,0.0,0.146816707873348,0.0011597487689356,0.5740382926400843,0.0167124178083069,0.3918357380418155,0.3925938643163065,0.5427716709212883,0.0,0.0516177975094589,0.9483822024905412,0.4259617073599157,0.3918357380418155,0.3925938643163065,0.786575064867363,0.213424935132637,evaluation,0.415660576121218,0.0357545185995149,0.2933708718379862,0.3112416970672,0.0,0.0,0.0,0.0,0.0,0.1350723725845869,0.0030923638217778,0.5605291772381298,0.0251441892424842,0.3947737575411286,0.3944889258361886,0.5498066741125034,0.0,0.0478938031689609,0.952106196831039,0.4394708227618702,0.3947737575411286,0.3944889258361886,0.7915967832419301,0.2084032167580699,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/aadhar/2__low_contrast_medium.jpg,3,unclear_degraded,identity_documents,aadhar,synthetic,low_contrast,medium,class1_clear/identity_documents/aadhar/2.jpg,1258,800,True,0.0,3,0.905,309.0,64.0,0.2071197411003236,0.257256586596252,4.0,0.0572734499205087,0.1738473767885532,0.0825806451612903,0.1406854838709677,0.1738473767885532,0.11359673893533,4.0,0.1221371125429868,0.0528018840122967,7.544111185865232,4.029598745857123,16.990290983014745,4.346741699974805,7.384637525609558,13.607821823129251,1164.3887718600954,19.590139324268684,0.0219197138314785,0.0518360768667004,0.0213221006864351,0.0651685041255186,0.0890229250475379,187.64526331478535,137.0,201.0,0.0,0.0,64.0,0.230743408203125,0.0,0.479570747217806,1.987281399046105e-06,0.0,0.0230225497989338,4.900903224945068,0.8078633983813499,2.116867327357497e-06,0.0,0.0502488118192373,0.6853291146801282,1.0,0.4532645422681958,0.4715314995259386,0.3863313682575393,0.1695083418347811,0.2705643789954102,0.1078324045827791,0.1656420165115053,0.0,0.0,0.0,0.5245044667281472,0.579301815487677,0.1925427673906009,0.8074572326093992,0.8343579834884947,0.0,0.0,0.6903737603498535,0.3096262396501464,evaluation,2.1445523433598075e-06,0.0,0.0511797391170128,0.7014445752863422,1.0,0.5000263973647792,0.477882761293853,0.3874859122572595,0.1721929696132893,0.260905925266663,0.1158801349366162,0.1391808626313881,0.0,0.0,0.0,0.5274948380989526,0.5991901555914415,0.1919799371566354,0.8080200628433645,0.8608191373686118,0.0,0.0,0.6947369145956468,0.3052630854043532,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/aadhar/5__adaptive_threshold_mild.jpg,3,unclear_degraded,identity_documents,aadhar,synthetic,adaptive_threshold,mild,class1_clear/identity_documents/aadhar/5.jpg,800,1238,True,0.0,4,1.0,2036.0,317.0,0.1556974459724951,0.2590151784870921,4.0,0.4993951612903226,0.4100806451612903,0.3760904684975767,0.2599757673667205,0.4993951612903226,0.3863855105789775,4.0,0.2555645257234573,0.106269646435976,2.0472834809194653,1.3380567807239463,10360.258832178317,6769.85679432727,8164.038330404152,11380.32022430432,188353.04766760903,100.63154528275244,0.1842770597738287,0.3993908456816987,0.3167393250694273,0.3600955166565524,0.3851951491960647,181.70511409531505,0.0,255.0,0.1973192649434572,0.5738772213247173,255.0,9.720977783203123,0.7577907915993538,0.1467689822294022,0.6116245961227786,0.2143951938610662,0.0,4.643923759460449,0.8936720191493511,0.6515071920675173,0.589910610883912,0.0,0.9313276037350712,0.7564753484248643,0.4563630337742236,1.0,0.8083750372441698,1.0,1.0,0.6392906009403654,1.0,0.9220115797409482,0.6294918357709398,0.8080227417455177,0.7583818059414345,0.6833390580647396,0.9278581201880732,0.0721418798119268,0.0,0.9220115797409482,0.8080227417455177,0.1831016109297195,0.8168983890702805,evaluation,0.6600277955105895,1.0,0.0,0.9311493744472958,1.0,0.5034445503428865,1.0,0.8107908507800559,1.0,1.0,0.6778046970520487,1.0,1.0,0.6342118220013843,0.8119230900297129,0.700240993093695,0.7635359902931659,0.93556093941041,0.0644390605895901,0.0,1.0,0.8119230900297129,0.1857034969141987,0.8142965030858013,,vlm_fallback,True,True,2.0,0.75,True,False,False,False,"The document is partially cropped, and the text appears to be truncated or missing beyond the image frame.",47.64864545800083,,2,vlm,Content Got Cut,FLAG,False,2,
class3_degraded/identity_documents/aadhar/6__darkened_medium.jpg,3,unclear_degraded,identity_documents,aadhar,synthetic,darkened,medium,class1_clear/identity_documents/aadhar/6.jpg,800,1067,False,0.0,4,1.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.038542642924089,34.318804886483186,41.08140704009384,53.906254869264544,308.0590674789128,9.34794922639293,0.0112347703842549,0.0570412880630373,0.0635737793434173,0.0771411990298591,0.0823604061692744,67.67550140581068,50.0,71.0,0.0421204311152764,0.0,21.0,0.0,0.0078198219306466,0.8872246954076851,0.0,0.1256408153701968,0.0258819302791407,1.6011799573898315,0.7399256693038716,0.0,0.3457020132410957,0.056489670148325,0.4905633842289987,0.0,0.0,0.0,0.0,0.3766854370259545,0.0474102919342101,0.1294071894246083,0.0,0.1968156796200024,0.0,0.0083381772732117,0.4321349573225541,0.0,0.2119834867235747,0.7880165132764252,1.0,0.1968156796200024,0.0083381772732117,0.7217100361191585,0.2782899638808415,evaluation,0.0,0.6558174886680691,0.0575362177994933,0.5195791371343179,0.0,0.0,0.0,0.0,0.3793411384870521,0.0339903694762168,0.138691715617973,0.0,0.2961133901160491,0.0,0.0083784258871932,0.3911591496767799,0.0,0.2103384847594439,0.7896615152405561,1.0,0.2961133901160491,0.0083784258871932,0.7327933209743538,0.2672066790256462,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/aadhar/7__gaussian_blur_medium.jpg,3,unclear_degraded,identity_documents,aadhar,synthetic,gaussian_blur,medium,class1_clear/identity_documents/aadhar/7.jpg,1192,800,False,0.0,4,1.0,185.0,13.0,0.0702702702702702,0.0311268398616584,2.0,0.0333473154362416,0.0,0.0,0.0055833333333333,0.0333473154362416,0.0097326621923937,1.0,0.033095638238592,0.009075992675207,20.0,20.0,1.8164373204162665,1.0704516865794331,1.4398473571010313,1.9260279529919824,358.7191736577181,39.40288293032843,0.0,0.001907715414698,0.00655592885881,0.0077912065701417,0.0086398924728355,146.63945784395972,78.0,191.0,0.0002663590604026,0.0,113.0,0.2069473266601562,0.0,0.99125,0.0,0.007257760067114,0.3480461861758125,6.8201446533203125,0.8042294410788823,0.0,0.019969802483607,0.759642501212508,0.6749111869976153,0.341416821930417,0.0548428827763806,0.0904489325251114,0.1046846690400655,0.0109711190475002,0.0729308274271274,0.004438568904725,0.3808185490953802,0.0012446130798762,0.0,0.0,0.342076141723855,0.1417956322799363,0.0313505069518147,0.9686494930481852,0.6191814509046197,0.0012446130798762,0.0,0.7710563240774102,0.2289436759225898,evaluation,0.0,0.0378839150840083,0.7737159074349931,0.6917166781956796,0.4520153409717039,0.0605008478239764,0.0916672283286218,0.1049975171969417,0.0136778819854164,0.0599410772212958,0.0065591455586785,0.3611815875317143,0.0018725469392295,0.0,0.0,0.3392317715177864,0.1719537620611981,0.0284462530326266,0.9715537469673734,0.6388184124682856,0.0018725469392295,0.0,0.7760976394413271,0.2239023605586728,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/aadhar/8__gaussian_noise_severe.jpg,3,unclear_degraded,identity_documents,aadhar,synthetic,gaussian_noise,severe,class1_clear/identity_documents/aadhar/8.jpg,800,1798,True,0.0,4,1.0,2994.0,188.0,0.0627922511690046,0.0507933957337404,4.0,0.1452777777777777,0.1746944444444444,0.1518909899888765,0.1276418242491657,0.1746944444444444,0.1498762591150661,4.0,0.0365962162613868,0.0145392045378685,1.3162726880320217,1.1133380978443852,3880.3800152183944,3649.1958730303086,3878.527033529205,3928.2200974643047,16869.565243325917,47.58731285043165,0.3790461624026696,0.197454365910107,0.2357135084538133,0.2429446015380937,0.3167901130019353,129.52372914349277,45.0,198.0,0.051145022246941,3.684649610678532e-05,153.0,9.436141967773438,0.0082202447163515,0.8477495828698554,0.0054247775305895,0.0958676307007786,0.2139008920587145,7.540120601654053,0.7149451929365332,0.0057785144661446,0.2637807852508935,0.4668581789113156,0.4189486748065915,0.3050839388196882,0.08949370576713,0.473829026755631,0.115757332124045,0.9576660249697936,0.7198922290062612,0.4281847632072236,0.5564728614087476,0.2389847882886697,4.041730114752695e-05,0.0087651430278096,0.3298194782323133,0.2062942874499277,0.7685489440300433,0.2314510559699567,0.4435271385912523,0.2389847882886697,0.0087651430278096,0.252881545947915,0.747118454052085,evaluation,0.005854087584685,0.5004079973971282,0.4755073590054012,0.4527078221598182,0.4039127886284326,0.0987264855477787,0.4802112349117917,0.1161032707254849,0.9602406092162648,0.7178076121686647,0.4545970087687141,0.5424066690830011,0.3595577140142258,4.072035369570563e-05,0.008807452617383,0.2989451601049181,0.2357211307580854,0.7742603401600946,0.2257396598399054,0.4575933309169989,0.3595577140142258,0.008807452617383,0.2630529055577753,0.7369470944422247,,vlm_fallback,True,True,2.0,0.75,True,False,False,False,"The document is partially cropped and the text appears to be cut off, making it difficult to read completely.",62.35863262500061,,2,vlm,Content Got Cut,FLAG,False,2,
class3_degraded/identity_documents/driving_license/10__jpeg_compression_medium.jpg,3,unclear_degraded,identity_documents,driving_license,synthetic,jpeg_compression,medium,class1_clear/identity_documents/driving_license/10.jpg,1241,800,True,0.0,1,0.5537580580177276,483.0,1.0,0.0020703933747412,0.0565821852322063,1.0,0.0120064464141821,0.0014101531023368,0.0,0.0219758064516129,0.0219758064516129,0.0088481014920329,0.0,0.0,0.0,0.1454698854383173,0.0490672719632288,340.2780408931971,62.05609215699792,155.75104963242126,335.19201947320505,20976.53056003223,56.93147646031642,0.0689313053988718,0.1323380575306231,0.0709425524231479,0.0935517395937722,0.1547598326672394,219.718875906527,98.0,253.0,0.0159498388396454,0.6381305398871877,155.0,0.0003662109375,0.6901601531023368,0.2092344883158743,0.7232091055600323,0.0228394439967767,0.0699864238201324,4.313809871673584,0.8226180787345702,0.7703678639282396,0.0628429682482458,0.1527517443181761,0.7276282338233455,0.0100592629490567,0.0996930676455766,0.0596056446800704,0.0,0.5455721320342136,0.756524463862429,0.1589789679283915,0.565255577024416,0.0745286381913549,0.6999719627968884,0.7359090468442847,0.806058411019184,0.0513328894975054,0.5420868153529246,0.4579131846470754,0.434744422975584,0.6999719627968884,0.7359090468442847,0.4925435413211935,0.5074564586788065,evaluation,0.7804429623365762,0.1192168863311448,0.1555816772742068,0.7409420157169941,0.013317859225954,0.1099780830144114,0.0604084988957252,0.0,0.548204253330034,0.7550573172567628,0.1699587255175293,0.5514679231605654,0.1121299266307625,0.7052204153396482,0.7394613003142579,0.803587635809806,0.0563819728466118,0.5449537201418881,0.4550462798581118,0.4485320768394346,0.7052204153396482,0.7394613003142579,0.4933073139762712,0.5066926860237289,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,False,1,
class3_degraded/identity_documents/driving_license/1__motion_blur_medium.jpg,3,unclear_degraded,identity_documents,driving_license,synthetic,motion_blur,medium,class1_clear/identity_documents/driving_license/1.jpg,1235,800,True,0.0,1,0.2527692307692307,566.0,13.0,0.0229681978798586,0.0520518803184188,4.0,0.013076923076923,0.00582995951417,0.0266532258064516,0.189758064516129,0.189758064516129,0.0588295432284184,1.0,0.0872580483555793,0.0226343501126393,2.199480721667605,1.1021017352963227,29.468292337913255,18.22897382467885,21.94424473560185,28.05463680204832,2607.526674089069,39.38888188210761,0.0371447368421052,0.044716801544175,0.0300492278055456,0.046756709304393,0.0586116140366639,158.0773633603239,79.0,201.0,0.0216842105263157,0.0,122.0,0.41650390625,0.0064392712550607,0.8511062753036437,0.0006538461538461,0.032326923076923,0.2224661268556005,7.003933906555176,0.6930650938194436,0.0006964819178902,0.0889478658400467,0.4855525839730973,0.3562222112531344,0.1115938375567617,0.0917110501188263,0.5146865392007549,0.2760055523731895,0.2987902070035562,0.4060312374412251,0.07465436780898,0.4203407693658879,0.1013235743024526,0.0,0.006866113539564,0.3367927091485017,0.1969869707914721,0.2914973998178251,0.7085026001821749,0.5796592306341121,0.1013235743024526,0.006866113539564,0.5933763678298626,0.4066236321701374,evaluation,0.0007055907140782,0.1687394454278785,0.4945481032413367,0.3941360408127969,0.1477435301762634,0.1011725862340303,0.521619074868409,0.2768303897551995,0.3014567842911844,0.3986562030242353,0.0808001344516436,0.4019572308807539,0.1524434798248936,0.0,0.0068992564608947,0.3301615018236747,0.2110138562189792,0.2913452508798441,0.7086547491201559,0.598042769119246,0.1524434798248936,0.0068992564608947,0.6013540505575302,0.3986459494424698,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/driving_license/3__darkened_mild.jpg,3,unclear_degraded,identity_documents,driving_license,synthetic,darkened,mild,class1_clear/identity_documents/driving_license/3.jpg,1260,800,True,0.01875,0,0.1716071428571428,383.0,4.0,0.010443864229765,0.0161571035068725,4.0,0.0086507936507936,0.0106746031746031,0.0022265625,0.047421875,0.047421875,0.0172434585813492,1.0,0.0295312516391277,0.0073828129097819,2.6359216050954517,0.7330118327158353,11.11950462612985,2.5650023912824387,4.725298535651297,7.235912922650542,1001.8637222222222,17.153541440879398,0.0278263888888888,0.0573876312973897,0.0322874253242688,0.0400699824182323,0.0624093938761293,54.01606547619048,13.0,70.0,0.2292876984126984,0.0,57.0,0.21771240234375,0.0729662698412698,0.5764117063492064,0.0,0.4567113095238095,0.2429526260504201,5.43540096282959,0.7774783493815233,0.0,1.0,0.5302662343665528,0.5982204293648513,0.0507428094453722,0.028467462086466,0.1286237862322116,0.0934101733253805,0.1205130744059888,0.2453121989866454,0.0626048923134765,0.134902511856666,1.0,0.0,0.0778030111551654,0.237077527281332,0.0620482897958373,0.1526111315907161,0.8473888684092838,0.865097488143334,1.0,0.0778030111551654,0.826826981665757,0.173173018334243,evaluation,0.0,1.0,0.5400901345701307,0.6201055266507574,0.0671804282625147,0.0314043592247095,0.1303562756560621,0.0936893278646871,0.1232045429631842,0.2352280963858601,0.0680599108782062,0.107466473359913,1.0,0.0,0.0781785684574372,0.2389985716876188,0.0676481576768592,0.1513838602441252,0.8486161397558748,0.892533526640087,1.0,0.0781785684574372,0.8318202552479972,0.1681797447520028,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/identity_documents/driving_license/4__gaussian_blur_medium.jpg,3,unclear_degraded,identity_documents,driving_license,synthetic,gaussian_blur,medium,class1_clear/identity_documents/driving_license/4.png,1249,800,False,0.0,4,1.0,294.0,40.0,0.1360544217687075,0.1846866451131559,4.0,0.0351080864691753,0.2429543634907926,0.0236290322580645,0.1640725806451612,0.2429543634907926,0.1164410157157984,3.0,0.20224180072546,0.0723019847646355,5.9529296409991606,2.351321634126818,2.098134673502413,1.6596565750785732,1.8698089830838205,2.0948599593962274,878.323098478783,45.84643679890137,0.0003732986389111,0.0065217566927729,0.0057472907873931,0.0063465401300169,0.0095483954164521,167.2167834267414,65.0,209.0,0.0240562449959967,0.0,144.0,0.2330780029296875,0.0071697357886309,0.6537339871897518,0.0,0.0430174139311449,0.1876938962935053,6.8637237548828125,0.7878196456129603,0.0,0.1183628628690827,0.4096590237328338,0.6278671388100605,0.6610372795094417,0.3254023882064638,0.6589724702750103,0.639710158250519,0.0318159069562519,0.2232095169113998,0.0018352813522621,0.51695064113824,0.112407353928417,0.0,0.0076449986378079,0.4054042423984412,0.5222081773513013,0.0928075453197557,0.9071924546802442,0.48304935886176,0.112407353928417,0.0076449986378079,0.7191151074301672,0.2808848925698328,evaluation,0.0,0.2245414620256461,0.4172485120046149,0.647788588709622,0.8751736062769787,0.3589731132608609,0.6678484555713766,0.6416219199800918,0.0345197595195881,0.2127528531419916,0.0038066219773244,0.5016310257339616,0.1691192628045844,0.0,0.007681901259206,0.3915643704369237,0.5908842992053139,0.0907587147789766,0.9092412852210232,0.4983689742660384,0.1691192628045844,0.007681901259206,0.7285202671380409,0.2714797328619591,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
